34697	2010-07-26T00:56:04Z	40.4559880667	-79.9311844333	113993
34697	2010-07-25T01:51:21Z	40.46075254	-79.92455345	969349
34697	2010-07-25T01:50:58Z	40.4601776667	-79.9245898833	88651
34697	2010-07-25T00:20:47Z	40.4360964604	-79.9228324596	598377
34697	2010-07-24T19:56:00Z	40.4510342936	-79.9347111945	1145539
34697	2010-07-24T19:55:44Z	40.4510415416	-79.9333637953	202307
34697	2010-07-24T02:04:57Z	40.46075254	-79.92455345	969349
34697	2010-07-22T14:19:29Z	40.46075254	-79.92455345	969349
34697	2010-07-21T18:17:47Z	40.4510342936	-79.9347111945	1145539
34697	2010-07-21T17:46:24Z	40.451488483	-79.933176033	1289632
34697	2010-07-13T23:18:41Z	40.4292109498	-79.981906414	1436111
34697	2010-07-13T13:15:45Z	40.46075254	-79.92455345	969349
34697	2010-07-13T13:15:36Z	40.460604732	-79.925259791	1331762
34697	2010-07-12T14:15:08Z	40.460604732	-79.925259791	1331762
34697	2010-07-12T14:15:01Z	40.46075254	-79.92455345	969349
34697	2010-07-11T14:24:40Z	40.46075254	-79.92455345	969349
34697	2010-07-10T14:35:39Z	40.460604732	-79.925259791	1331762
34697	2010-07-10T14:35:29Z	40.46075254	-79.92455345	969349
34697	2010-07-09T03:32:40Z	40.4415650667	-79.9563149333	604451
34697	2010-07-08T14:27:01Z	40.460604732	-79.925259791	1331762
34697	2010-07-08T14:26:46Z	40.46075254	-79.92455345	969349
34697	2010-07-07T21:52:38Z	40.4446312008	-79.9487069444	45774
34697	2010-07-07T03:54:13Z	40.4415650667	-79.9563149333	604451
34697	2010-07-06T15:37:55Z	40.460604732	-79.925259791	1331762
34697	2010-07-06T15:37:17Z	40.46075254	-79.92455345	969349
34697	2010-07-04T02:32:48Z	40.46075254	-79.92455345	969349
34697	2010-07-04T02:32:39Z	40.460604732	-79.925259791	1331762
34697	2010-07-03T20:41:47Z	40.4619929527	-79.9643969536	86432
34697	2010-07-03T18:50:49Z	40.46755903	-79.97064507	793830
34697	2010-07-03T02:12:09Z	40.46075254	-79.92455345	969349
34697	2010-07-03T02:11:55Z	40.460604732	-79.925259791	1331762
34697	2010-07-01T14:13:53Z	40.46075254	-79.92455345	969349
34697	2010-07-01T14:13:45Z	40.460604732	-79.925259791	1331762
34697	2010-06-30T01:17:19Z	40.45290523	-79.96336907	1360978
34697	2010-06-29T19:30:26Z	40.4446312008	-79.9487069444	45774
34697	2010-06-29T14:07:06Z	40.46075254	-79.92455345	969349
34697	2010-06-29T14:06:55Z	40.460604732	-79.925259791	1331762
34697	2010-06-29T01:04:10Z	40.4286180651	-79.9806945362	431012
34697	2010-06-29T00:42:40Z	40.4288815989	-79.9818803676	811233
34697	2010-06-27T21:39:44Z	40.4360964604	-79.9228324596	598377
34697	2010-06-27T14:20:27Z	40.46075254	-79.92455345	969349
34697	2010-06-26T19:55:07Z	40.43937135	-79.899606017	1344980
34697	2010-06-26T14:15:30Z	40.46075254	-79.92455345	969349
34697	2010-06-26T03:52:51Z	40.4415650667	-79.9563149333	604451
34697	2010-06-25T22:49:00Z	40.4324946	-79.9230114	908073
34697	2010-06-25T01:49:16Z	40.4288815989	-79.9818803676	811233
34697	2010-06-24T23:55:40Z	40.4288104626	-79.9853368739	274603
34697	2010-06-24T19:25:49Z	40.4344518667	-79.9229505	1297205
34697	2010-06-24T17:47:17Z	40.460604732	-79.925259791	1331762
34697	2010-06-23T21:32:13Z	40.4446312008	-79.9487069444	45774
34697	2010-06-21T18:04:30Z	40.4454268333	-79.94879025	67490
34697	2010-06-21T02:21:14Z	40.4374618286	-79.9229507553	820413
34697	2010-06-20T02:13:36Z	40.46075254	-79.92455345	969349
34697	2010-06-19T01:49:40Z	40.46075254	-79.92455345	969349
34697	2010-06-17T13:58:15Z	40.46075254	-79.92455345	969349
34697	2010-06-15T14:05:04Z	40.46075254	-79.92455345	969349
34697	2010-06-15T03:35:07Z	40.4415650667	-79.9563149333	604451
34697	2010-06-13T13:03:03Z	40.46075254	-79.92455345	969349
34697	2010-06-12T20:20:33Z	40.4380166333	-79.9210817	492474
34697	2010-06-12T02:30:20Z	40.46075254	-79.92455345	969349
34697	2010-06-11T10:27:03Z	40.4381298333	-79.9196061	56881
34697	2010-06-11T03:29:55Z	40.4332282774	-79.9230009547	309300
34697	2010-06-10T14:01:45Z	40.46075254	-79.92455345	969349
34697	2010-06-09T23:19:48Z	40.4411422911	-79.9575156496	402350
34697	2010-06-09T21:26:54Z	40.4446312008	-79.9487069444	45774
34697	2010-06-08T18:00:00Z	40.46075254	-79.92455345	969349
34697	2010-06-07T13:39:42Z	40.46075254	-79.92455345	969349
34697	2010-06-06T17:14:59Z	40.44659	-79.94904708	946355
34697	2010-06-06T03:00:03Z	40.46075254	-79.92455345	969349
34697	2010-06-05T14:30:52Z	40.46075254	-79.92455345	969349
34697	2010-06-05T01:55:09Z	40.46075254	-79.92455345	969349
34697	2010-06-04T14:47:51Z	40.46075254	-79.92455345	969349
34697	2010-06-04T03:05:12Z	40.4415650667	-79.9563149333	604451
34697	2010-06-02T14:12:28Z	40.46075254	-79.92455345	969349
34697	2010-05-30T01:52:49Z	40.46075254	-79.92455345	969349
34697	2010-05-29T23:18:53Z	40.4332282774	-79.9230009547	309300
34697	2010-05-29T19:52:46Z	40.4444656372	-79.9484666194	776665
34697	2010-05-29T00:17:59Z	40.46075254	-79.92455345	969349
34697	2010-05-27T23:05:53Z	40.4097041517	-79.9157710806	275689
34697	2010-05-24T23:50:23Z	40.4374618286	-79.9229507553	820413
34697	2010-05-24T23:13:11Z	40.4380166333	-79.9210817	492474
34697	2010-05-24T02:58:27Z	40.4568607667	-79.9374405833	67376
34697	2010-05-23T13:10:56Z	40.46075254	-79.92455345	969349
34697	2010-05-22T12:00:59Z	40.46075254	-79.92455345	969349
34697	2010-05-20T21:59:16Z	40.4450583423	-79.9489326445	45762
34697	2010-05-19T19:58:46Z	40.4374618286	-79.9229507553	820413
34697	2010-05-19T19:18:58Z	40.43210476	-79.92440909	631779
34697	2010-05-18T01:27:16Z	40.438156625	-79.9538998413	304023
34697	2010-05-16T13:26:37Z	40.46075254	-79.92455345	969349
34697	2010-05-14T23:46:06Z	40.46075254	-79.92455345	969349
34697	2010-05-14T23:12:51Z	40.4450583423	-79.9489326445	45762
34697	2010-05-07T22:59:39Z	40.4098145167	-79.915294	131756
34697	2010-05-06T21:29:46Z	40.4374618286	-79.9229507553	820413
34697	2010-05-06T00:06:24Z	40.4444294907	-79.9487136021	106978
34697	2010-05-01T04:10:17Z	40.4562530518	-79.941078186	222771
34697	2010-04-29T19:58:46Z	40.4454268333	-79.94879025	67490
34697	2010-04-23T03:40:52Z	40.4362878333	-79.9227509667	109530
34697	2010-04-20T22:30:43Z	40.4639010015	-79.9331304431	724443
34697	2010-04-18T15:29:05Z	40.44288653	-80.0023019	116784
34697	2010-04-18T08:19:58Z	40.4362878333	-79.9227509667	109530
34697	2010-04-17T21:07:42Z	40.4619929527	-79.9643969536	86432
34697	2010-04-16T22:55:24Z	40.4411422911	-79.9575156496	402350
34697	2010-04-12T21:58:00Z	40.4444294907	-79.9487136021	106978
34697	2010-04-10T18:39:41Z	40.4374618286	-79.9229507553	820413
34697	2010-04-06T22:33:03Z	40.4639010015	-79.9331304431	724443
34697	2010-04-02T03:19:01Z	40.4413948212	-79.9569940567	801109
34697	2010-03-31T00:02:58Z	40.4639010015	-79.9331304431	724443
34697	2010-03-23T22:56:25Z	40.4639010015	-79.9331304431	724443
34697	2010-03-22T23:50:07Z	40.4444294907	-79.9487136021	106978
34697	2010-03-16T22:38:14Z	40.4639010015	-79.9331304431	724443
34697	2010-03-11T12:19:03Z	40.4445874143	-79.9484914541	461104
34697	2010-03-10T02:43:10Z	40.43013256	-79.96145105	431158
34697	2010-03-09T00:09:46Z	40.40998055	-79.9169405167	100856
34697	2010-03-08T00:34:22Z	40.4446312008	-79.9487069444	45774
34697	2010-03-05T03:53:01Z	40.4450242	-79.9485758667	80749
34697	2010-02-22T17:07:46Z	40.4360964604	-79.9228324596	598377
34697	2010-02-22T16:54:50Z	40.43453824	-79.92752385	598317
34697	2010-02-20T05:07:36Z	40.44121056	-79.95339143	308100
34697	2010-02-15T14:22:22Z	40.4446312008	-79.9487069444	45774
34697	2010-02-15T02:29:52Z	40.4601452167	-79.9249384167	292904
34697	2010-02-13T03:16:11Z	40.4440236	-79.9558081	176564
34698	2010-08-28T01:01:33Z	40.4377322036	-79.9777945683	403499
34698	2010-08-21T12:30:06Z	40.4480247939	-80.0041365623	1984109
34698	2010-08-19T22:33:28Z	40.4361762333	-79.97929015	978984
34698	2010-08-04T22:49:55Z	40.4377322036	-79.9777945683	403499
34698	2010-07-28T23:25:52Z	40.4377322036	-79.9777945683	403499
34698	2010-07-25T01:34:19Z	40.4377322036	-79.9777945683	403499
34698	2010-07-18T00:52:07Z	40.4540070833	-79.9477040667	487709
34698	2010-07-17T20:29:21Z	40.4748957541	-79.918787024	411310
34698	2010-07-14T14:53:31Z	40.4283820071	-79.9717622995	333557
34698	2010-06-23T23:25:34Z	40.4377322036	-79.9777945683	403499
34698	2010-06-06T01:39:51Z	40.4470532009	-80.0062072277	11652
34698	2010-05-06T23:51:52Z	40.4288061634	-79.9862446576	459192
34698	2010-04-29T17:15:10Z	40.4266310253	-79.9688925525	797866
34698	2010-04-25T22:01:22Z	40.4450583423	-79.9489326445	45762
34698	2010-04-18T17:25:00Z	40.4377322036	-79.9777945683	403499
34698	2010-04-17T04:12:56Z	40.4521390213	-79.9809361707	908945
34705	2010-09-29T17:00:15Z	40.438156625	-79.9538998413	304023
34705	2010-09-23T01:59:33Z	40.4403883727	-79.9919249091	485121
34705	2010-08-03T23:48:39Z	40.4470532009	-80.0062072277	11652
34705	2010-07-24T23:46:48Z	40.4470532009	-80.0062072277	11652
34705	2010-05-27T16:13:56Z	40.438064628	-79.919852778	1179002
34705	2010-04-10T15:22:12Z	40.4355874833	-79.9476272333	912450
34705	2010-04-03T23:43:14Z	40.44630735	-79.9931725167	826973
34705	2010-04-03T21:34:23Z	40.4415042106	-80.0022096865	865583
34705	2010-04-03T13:50:12Z	40.41276605	-79.9038247833	229525
36813	2010-08-23T06:02:19Z	40.4721116552	-79.959277671	183844
36813	2010-08-23T06:01:45Z	40.4717778833	-79.9577735667	759625
37654	2010-09-12T03:26:05Z	40.4560250557	-80.002607074	74952
37654	2010-09-02T21:34:53Z	40.4618597565	-79.9452117102	364179
37675	2010-03-06T17:22:57Z	40.4100418091	-79.9124908447	303677
37806	2010-07-04T18:05:40Z	40.4415650667	-79.9563149333	604451
38363	2010-10-19T22:32:51Z	40.4435706139	-79.9969750643	1186950
38363	2010-10-19T20:11:13Z	40.4825279667	-80.0218154167	756392
38363	2010-10-18T15:52:55Z	40.4450583423	-79.9489326445	45762
38363	2010-10-17T14:01:27Z	40.450152198	-79.987633515	3513980
38363	2010-10-17T14:00:18Z	40.449869433	-79.987244283	3963362
38363	2010-10-16T16:11:17Z	40.4655260345	-79.9559771792	886689
38363	2010-10-12T15:37:22Z	40.4400632163	-79.9563665695	128092
38363	2010-10-09T21:16:59Z	40.4647515215	-79.9351255827	146714
38363	2010-10-09T14:10:38Z	40.44648283	-79.9494518	552785
38363	2010-10-08T22:28:29Z	40.448416693	-80.0024843216	83059
38363	2010-10-08T17:31:46Z	40.4647515215	-79.9351255827	146714
38363	2010-10-08T17:06:07Z	40.4517404696	-79.9328771894	60851
38363	2010-10-08T11:52:06Z	40.4555929412	-80.0065505505	82077
38363	2010-09-23T21:29:23Z	40.4825279667	-80.0218154167	756392
38363	2010-09-22T12:40:16Z	40.4410214295	-79.9576646303	385815
38363	2010-09-19T16:03:26Z	40.4555929412	-80.0065505505	82077
38363	2010-09-19T13:08:05Z	40.45392155	-79.98446106	194021
38363	2010-09-18T16:28:50Z	40.4594796	-79.9248027833	96831
38363	2010-09-17T23:07:33Z	40.48337865	-79.9210703667	30590
38363	2010-09-17T16:59:54Z	40.4410214295	-79.9576646303	385815
38363	2010-09-15T12:14:34Z	40.4410214295	-79.9576646303	385815
38363	2010-09-14T20:41:56Z	40.4410214295	-79.9576646303	385815
38363	2010-09-12T13:32:35Z	40.46324145	-79.96484565	301822
38363	2010-09-11T21:46:32Z	40.46882188	-79.95824044	299812
38363	2010-09-10T22:36:23Z	40.4655260345	-79.9559771792	886689
38363	2010-09-07T12:50:15Z	40.4410214295	-79.9576646303	385815
38363	2010-09-05T13:48:53Z	40.4555929412	-80.0065505505	82077
38363	2010-09-04T22:01:39Z	40.4288061634	-79.9862446576	459192
38363	2010-09-04T14:26:22Z	40.4418959	-80.0114439333	722792
38363	2010-09-03T22:44:03Z	40.4562628791	-79.9919317703	298721
38363	2010-08-29T11:35:04Z	40.4515305833	-79.9834728667	654831
38363	2010-08-28T22:14:15Z	40.4579679333	-79.9252154167	418779
38363	2010-08-28T21:07:47Z	40.4747949	-79.9193594	501747
38363	2010-08-27T20:59:40Z	40.45694077	-79.9755499504	704792
38363	2010-08-27T16:02:27Z	40.4281387329	-79.9648971558	688285
38363	2010-08-24T22:38:20Z	40.4655260345	-79.9559771792	886689
38363	2010-08-23T21:25:35Z	40.4286180651	-79.9806945362	431012
38363	2010-08-22T14:09:40Z	40.46324145	-79.96484565	301822
38363	2010-08-21T23:05:42Z	40.4470532009	-80.0062072277	11652
38363	2010-08-21T14:12:52Z	40.45155048	-79.93276262	961373
38363	2010-08-21T13:46:34Z	40.4514130127	-79.9326395988	752791
38363	2010-08-20T21:56:59Z	40.4619929527	-79.9643969536	86432
38363	2010-08-20T13:05:20Z	40.4410214295	-79.9576646303	385815
38363	2010-08-19T23:10:32Z	40.4435706139	-79.9969750643	1186950
38363	2010-08-19T22:05:35Z	40.44391816	-79.99557346	1251971
38363	2010-08-18T22:35:03Z	40.4655260345	-79.9559771792	886689
38363	2010-08-17T22:25:55Z	40.4284212833	-79.97517265	686872
38363	2010-08-17T19:09:54Z	40.4410214295	-79.9576646303	385815
38363	2010-08-16T22:10:35Z	40.42060357	-80.02858984	171326
38363	2010-08-15T22:05:27Z	40.4520551448	-80.0159442366	181982
38363	2010-08-15T21:49:13Z	40.4558228238	-80.013131061	55490
38363	2010-08-15T15:13:04Z	40.4509938122	-79.9843358463	486953
38363	2010-08-15T12:23:19Z	40.4519023829	-79.9835235947	241035
38363	2010-08-14T16:39:50Z	40.4281387329	-79.9648971558	688285
38363	2010-08-14T15:52:17Z	40.427277633	-79.9653732432	688774
38363	2010-08-12T12:38:03Z	40.4410214295	-79.9576646303	385815
38363	2010-08-09T12:13:19Z	40.4410214295	-79.9576646303	385815
38363	2010-08-08T16:47:50Z	40.4267608432	-79.9689137936	763181
38363	2010-08-07T17:09:56Z	40.427717369	-79.96881707	1574709
38363	2010-08-06T22:28:27Z	40.4645274826	-79.9662047625	292485
38363	2010-08-06T15:41:46Z	40.4415650667	-79.9563149333	604451
38363	2010-08-04T21:24:13Z	40.4510776976	-79.9345459859	201812
38363	2010-08-03T22:36:02Z	40.4435706139	-79.9969750643	1186950
38363	2010-08-02T22:05:13Z	40.4533819739	-80.0011525277	436939
38363	2010-08-02T13:11:08Z	40.4410214295	-79.9576646303	385815
38363	2010-08-01T21:51:20Z	40.4460592398	-80.0099322507	906833
38363	2010-08-01T14:57:42Z	40.4416	-79.955646	1508267
38363	2010-07-31T17:56:00Z	40.4288436667	-79.9857968167	687303
38363	2010-07-28T00:14:58Z	40.4515829333	-79.9847474667	98720
38363	2010-07-27T23:41:19Z	40.4534268	-79.9806548	261955
38363	2010-07-23T15:27:02Z	40.4410214295	-79.9576646303	385815
38363	2010-07-22T23:06:03Z	40.4435706139	-79.9969750643	1186950
38363	2010-07-20T22:46:35Z	40.4444294907	-79.9487136021	106978
38363	2010-07-20T21:00:02Z	40.4825279667	-80.0218154167	756392
38363	2010-07-20T00:40:47Z	40.4554206315	-80.0004009258	58780
38363	2010-07-19T13:24:16Z	40.4406680972	-79.9579381943	799153
38363	2010-07-18T22:40:38Z	40.4288061634	-79.9862446576	459192
38363	2010-07-17T17:11:39Z	40.4555929412	-80.0065505505	82077
38363	2010-07-17T16:45:07Z	40.4565072658	-80.0015294552	82095
38363	2010-07-16T12:37:46Z	40.4409685833	-79.9576982	289962
38363	2010-07-15T20:10:26Z	40.4825279667	-80.0218154167	756392
38363	2010-07-15T16:35:10Z	40.439055183	-79.954939983	1444038
38363	2010-07-14T11:47:38Z	40.4410214295	-79.9576646303	385815
38363	2010-07-13T16:11:32Z	40.4412359797	-79.9573390058	567785
38363	2010-07-13T12:46:14Z	40.4410214295	-79.9576646303	385815
38363	2010-07-12T22:51:37Z	40.4533819739	-80.0011525277	436939
38363	2010-07-12T15:39:25Z	40.4400632163	-79.9563665695	128092
38363	2010-07-11T22:09:50Z	40.4594796	-79.9248027833	96831
38363	2010-07-10T23:14:13Z	40.446399097	-79.991644826	1350467
38363	2010-07-10T16:08:54Z	40.432085458	-79.8935196039	62859
38363	2010-07-07T22:42:00Z	40.462210318	-79.9500616276	355757
38363	2010-07-06T23:53:21Z	40.4562628791	-79.9919317703	298721
38363	2010-07-05T15:37:10Z	40.4286180651	-79.9806945362	431012
38363	2010-07-04T16:49:55Z	40.4647515215	-79.9351255827	146714
38363	2010-07-04T15:21:41Z	40.4403006495	-80.0026720762	100750
38363	2010-07-03T18:05:21Z	40.46324145	-79.96484565	301822
38363	2010-07-03T17:14:25Z	40.4655260345	-79.9559771792	886689
38363	2010-07-03T15:13:59Z	40.4423528212	-79.9515722329	94349
38363	2010-07-01T23:56:08Z	40.4435706139	-79.9969750643	1186950
38363	2010-07-01T21:43:43Z	40.4821243167	-80.0243516833	1074430
38363	2010-07-01T15:45:20Z	40.4400632163	-79.9563665695	128092
38363	2010-07-01T13:07:13Z	40.4410214295	-79.9576646303	385815
38363	2010-07-01T13:00:41Z	40.44097441	-79.9587655	933924
38363	2010-06-30T11:43:41Z	40.4410214295	-79.9576646303	385815
38363	2010-06-29T21:50:51Z	40.4825279667	-80.0218154167	756392
38363	2010-06-28T13:56:28Z	40.4555929412	-80.0065505505	82077
38363	2010-06-27T23:04:04Z	40.4665186	-79.9640909333	64550
38363	2010-06-26T17:36:31Z	40.4788671	-79.91053545	1343936
38363	2010-06-24T22:07:40Z	40.4821243167	-80.0243516833	1074430
38363	2010-06-19T23:26:22Z	40.4533188277	-80.0013627967	1010072
38363	2010-06-19T18:07:20Z	40.4752244595	-79.9576568614	587497
38363	2010-06-16T12:40:00Z	40.4409685833	-79.9576982	289962
38363	2010-06-14T23:00:29Z	40.4562628791	-79.9919317703	298721
38363	2010-06-13T16:11:12Z	40.4423528212	-79.9515722329	94349
38363	2010-06-13T15:10:38Z	40.46324145	-79.96484565	301822
38363	2010-06-11T21:40:59Z	40.44149954	-80.00429114	1259576
38363	2010-06-11T12:12:05Z	40.48149535	-79.97430025	1258032
38363	2010-06-10T15:50:36Z	40.4517404696	-79.9328771894	60851
38363	2010-06-08T23:06:03Z	40.42785602	-79.96990215	175946
38363	2010-06-08T10:37:18Z	40.4410214295	-79.9576646303	385815
38363	2010-06-06T14:34:01Z	40.46324145	-79.96484565	301822
38363	2010-06-05T13:40:21Z	40.4555929412	-80.0065505505	82077
38363	2010-06-04T20:44:02Z	40.4410214295	-79.9576646303	385815
38363	2010-06-04T12:13:30Z	40.4410214295	-79.9576646303	385815
38363	2010-06-03T12:42:35Z	40.4410214295	-79.9576646303	385815
38363	2010-06-02T22:22:16Z	40.4554206315	-80.0004009258	58780
38363	2010-06-02T16:08:14Z	40.44176369	-79.95637494	1212261
38363	2010-06-02T14:09:11Z	40.44097441	-79.9587655	933924
38363	2010-05-31T16:09:22Z	40.4619929527	-79.9643969536	86432
38363	2010-05-21T11:00:10Z	40.4555929412	-80.0065505505	82077
38363	2010-05-19T00:58:56Z	40.4409685833	-79.9576982	289962
38363	2010-05-18T15:51:27Z	40.4400632163	-79.9563665695	128092
38363	2010-05-17T22:17:52Z	40.4562628791	-79.9919317703	298721
38363	2010-05-17T12:59:28Z	40.4410214295	-79.9576646303	385815
38363	2010-05-16T22:57:39Z	40.438156625	-79.9538998413	304023
38363	2010-05-16T15:13:53Z	40.42789465	-79.96841847	441847
38363	2010-05-16T14:05:40Z	40.46324145	-79.96484565	301822
38363	2010-05-15T16:05:16Z	40.4286180651	-79.9806945362	431012
38363	2010-05-08T19:47:49Z	40.4579679333	-79.9252154167	418779
38363	2010-05-08T18:13:40Z	40.4562628791	-79.9919317703	298721
38363	2010-05-08T12:55:48Z	40.4517404696	-79.9328771894	60851
38363	2010-05-06T23:34:58Z	40.4821243167	-80.0243516833	1074430
38363	2010-05-06T21:19:04Z	40.4445665	-79.9444987667	826579
38363	2010-05-03T16:16:11Z	40.4554206315	-80.0004009258	58780
38363	2010-05-01T16:58:25Z	40.4655260345	-79.9559771792	886689
38363	2010-04-21T15:47:57Z	40.4437913215	-79.9490386248	272615
38363	2010-04-21T12:39:39Z	40.4410214295	-79.9576646303	385815
38363	2010-04-19T12:25:22Z	40.4410214295	-79.9576646303	385815
38363	2010-04-15T22:54:44Z	40.4436647623	-79.9444842339	78467
38363	2010-04-14T23:42:59Z	40.4517599054	-80.0175361479	182012
38363	2010-04-13T16:20:28Z	40.44097441	-79.9587655	933924
38363	2010-04-12T21:52:55Z	40.4825279667	-80.0218154167	756392
38363	2010-04-11T22:15:34Z	40.4847390781	-79.9476599693	924460
38363	2010-04-11T18:27:41Z	40.4112061667	-79.9558172167	922846
38363	2010-04-11T13:48:43Z	40.46324145	-79.96484565	301822
38363	2010-04-10T12:16:50Z	40.4515305833	-79.9834728667	654831
38363	2010-04-09T23:03:27Z	40.45031291	-80.01786124	907036
38363	2010-04-09T22:17:42Z	40.4518356323	-80.0170669556	186236
38363	2010-04-09T14:35:51Z	40.4515660908	-79.9328541756	297410
38363	2010-04-09T14:15:59Z	40.4517404696	-79.9328771894	60851
38363	2010-04-09T14:01:53Z	40.4510415416	-79.9333637953	202307
38363	2010-04-08T22:45:12Z	40.4436647623	-79.9444842339	78467
38363	2010-04-07T23:11:29Z	40.4554206315	-80.0004009258	58780
38363	2010-04-07T12:25:23Z	40.4409685833	-79.9576982	289962
38363	2010-04-05T12:06:51Z	40.4409685833	-79.9576982	289962
38363	2010-04-04T21:35:07Z	40.4619929527	-79.9643969536	86432
38363	2010-04-03T16:52:56Z	40.4286180651	-79.9806945362	431012
38363	2010-04-03T13:53:14Z	40.4752244595	-79.9576568614	587497
38363	2010-04-02T22:24:31Z	40.448416693	-80.0024843216	83059
38363	2010-04-02T12:12:31Z	40.44105488	-79.95375597	466030
38363	2010-03-31T15:50:52Z	40.4437913215	-79.9490386248	272615
38363	2010-03-31T13:19:52Z	40.4410214295	-79.9576646303	385815
38363	2010-03-30T15:24:28Z	40.4387067833	-79.9476973667	709386
38363	2010-03-29T12:14:20Z	40.4409685833	-79.9576982	289962
38363	2010-03-28T15:32:45Z	40.4611195177	-79.9246895313	817261
38363	2010-03-26T18:01:36Z	40.4406680972	-79.9579381943	799153
38363	2010-03-25T17:16:50Z	40.4410214295	-79.9576646303	385815
38363	2010-03-25T16:16:41Z	40.44105488	-79.95375597	466030
38363	2010-03-25T12:24:30Z	40.4409685833	-79.9576982	289962
38363	2010-03-24T15:16:56Z	40.4414201202	-79.957062077	610441
38363	2010-03-24T12:17:42Z	40.4410214295	-79.9576646303	385815
38363	2010-03-24T12:15:38Z	40.44105488	-79.95375597	466030
38363	2010-03-23T12:49:59Z	40.4410214295	-79.9576646303	385815
38363	2010-03-21T15:41:10Z	40.4267608432	-79.9689137936	763181
38363	2010-03-20T21:24:06Z	40.4647515215	-79.9351255827	146714
38363	2010-03-20T20:33:42Z	40.4518579588	-79.9832716584	662032
38363	2010-03-20T19:18:04Z	40.4825279667	-80.0218154167	756392
38363	2010-03-20T13:49:41Z	40.4510415416	-79.9333637953	202307
38363	2010-03-20T12:51:59Z	40.4412359797	-79.9573390058	567785
38363	2010-03-18T21:33:33Z	40.4436647623	-79.9444842339	78467
38363	2010-03-18T20:01:31Z	40.4410214295	-79.9576646303	385815
38363	2010-03-18T16:01:12Z	40.438156625	-79.9538998413	304023
38363	2010-03-17T22:45:01Z	40.4619929527	-79.9643969536	86432
38363	2010-03-04T13:39:45Z	40.4409685833	-79.9576982	289962
38363	2010-03-03T23:36:38Z	40.4647515215	-79.9351255827	146714
38363	2010-03-03T02:02:27Z	40.4515829333	-79.9847474667	98720
38363	2010-02-28T15:18:44Z	40.4647515215	-79.9351255827	146714
38363	2010-02-27T23:21:54Z	40.4415650667	-79.9563149333	604451
38363	2010-02-27T13:37:41Z	40.45392155	-79.98446106	194021
38363	2010-02-23T22:27:27Z	40.4436647623	-79.9444842339	78467
38363	2010-02-23T13:04:04Z	40.4409685833	-79.9576982	289962
38363	2010-02-22T22:54:15Z	40.4100418091	-79.9124908447	303677
38363	2010-02-20T16:20:11Z	40.4752244595	-79.9576568614	587497
38960	2010-10-19T23:21:18Z	40.44091	-80.002635	1198371
38994	2010-07-11T14:20:25Z	40.431951242	-79.8934066599	395747
38994	2010-07-11T02:11:18Z	40.4511041349	-79.9336656696	618111
38994	2010-07-10T18:23:40Z	40.4559880667	-79.9311844333	113993
39473	2010-09-23T11:56:32Z	40.4576263428	-79.9170761108	484806
39473	2010-09-18T20:16:58Z	40.433502	-79.96429	3999250
39473	2010-09-18T14:32:19Z	40.4374044834	-79.9990358049	42965
39473	2010-09-18T02:49:01Z	40.4276708632	-79.968521254	174044
39473	2010-09-17T23:50:02Z	40.4283820071	-79.9717622995	333557
39473	2010-09-14T11:50:51Z	40.4576263428	-79.9170761108	484806
39473	2010-09-02T21:53:57Z	40.4283820071	-79.9717622995	333557
39473	2010-08-24T12:41:23Z	40.4576263428	-79.9170761108	484806
39473	2010-08-23T16:37:24Z	40.4276708632	-79.968521254	174044
39473	2010-08-08T21:51:46Z	40.46608757	-79.92997443	492641
39473	2010-08-06T19:25:20Z	40.4283820071	-79.9717622995	333557
39473	2010-08-06T16:30:25Z	40.428446384	-79.973931462	1553800
39473	2010-08-05T12:21:49Z	40.4576263428	-79.9170761108	484806
39473	2010-08-03T11:59:38Z	40.4576263428	-79.9170761108	484806
39473	2010-07-31T16:52:09Z	40.4450583423	-79.9489326445	45762
39473	2010-07-30T12:31:04Z	40.4576263428	-79.9170761108	484806
39473	2010-07-29T12:49:22Z	40.4576263428	-79.9170761108	484806
39473	2010-07-28T16:47:25Z	40.4261603885	-79.9654863416	779948
39473	2010-07-27T11:57:06Z	40.4576263428	-79.9170761108	484806
39473	2010-07-25T19:05:37Z	40.46324145	-79.96484565	301822
39473	2010-07-24T00:54:18Z	40.4599579667	-79.9243778667	591645
39473	2010-07-23T22:07:46Z	40.4598246	-79.925273	416390
39473	2010-07-23T21:25:34Z	40.459051	-79.92566155	241527
39473	2010-07-22T13:20:57Z	40.4576263428	-79.9170761108	484806
39473	2010-07-20T17:47:38Z	40.4515305833	-79.9834728667	654831
39473	2010-07-20T12:38:53Z	40.4576263428	-79.9170761108	484806
39473	2010-07-19T23:55:17Z	40.4587522067	-79.9278223515	320679
39473	2010-07-17T13:22:21Z	40.431951242	-79.8934066599	395747
39473	2010-07-15T14:54:44Z	40.4283820071	-79.9717622995	333557
39473	2010-07-15T12:42:26Z	40.4576263428	-79.9170761108	484806
39473	2010-07-15T02:15:14Z	40.4647515215	-79.9351255827	146714
39473	2010-07-14T20:54:10Z	40.4283820071	-79.9717622995	333557
39473	2010-07-14T20:51:50Z	40.4284654	-79.9712284	65790
39473	2010-07-13T17:44:45Z	40.4283820071	-79.9717622995	333557
39473	2010-07-13T13:14:25Z	40.4576263428	-79.9170761108	484806
